"Sweep (n)","Peak x (ms)","Peak y (mV)"
143,11.8,60.9999957391994
144,11.8,61.049995735707
145,11.8,61.2999957182447
146,11.9,61.6499956937975
147,11.8,60.6999957601542
148,11.9,60.6999957601542
149,11.9,60.5999957671391
150,11.8,60.3999957811089
151,11.8,60.2999957880939
152,11.9,60.9999957391994
