"Sweep (n)","Peak x (ms)","Peak y (mV)"
158,11.6,49.949996511033
159,11.6,49.949996511033
160,11.6,49.8999965145254
161,11.6,49.8999965145254
162,11.6,49.6499965319877
163,11.6,49.7499965250028
164,11.6,49.4999965424651
165,11.6,49.6999965284953
166,11.6,49.6499965319877
167,11.6,49.6499965319877
