"Sweep (n)","Peak x (ms)","Peak y (mV)"
151,12,60.1499957985712
152,12,61.2499957217371
153,12,61.9999956693502
154,12,62.2499956518879
155,12,60.9499957426919
156,12,58.649995903345
157,12,58.4999959138224
158,12,57.6999959697017
159,12,57.999995948747
160,12,59.0999958719129
