"Sweep (n)","Peak x (ms)","Peak y (mV)"
124,13.4,50.049996504048
125,13.5,50.1999964935707
126,13.6,50.9999964376913
127,13.7,50.9999964376913
128,13.5,50.9499964411838
129,13.5,50.7499964551536
130,13.5,50.9499964411838
131,13.4,50.9999964376913
132,13.5,51.0999964307064
133,13.4,50.8499964481687
