"Sweep (n)","Peak x (ms)","Peak y (mV)"
96,11.7,65.5999954178932
97,11.6,65.7999954039233
98,11.6,65.9499953934459
99,11.6,66.049995386461
100,11.7,65.9999953899535
101,11.7,66.2999953689987
102,11.6,66.0999953829686
103,11.7,66.4499953585213
104,11.7,66.3999953620138
105,11.7,66.4499953585213
