"Sweep (n)","Peak x (ms)","Peak y (mV)"
90,11.2,73.0499948975167
91,11.2,73.0499948975167
92,11.2,72.5499949324413
93,11.2,73.2999948800544
94,11.2,72.5499949324413
95,11.3,71.0499950372151
96,11.2,71.8999949778432
97,11.2,73.8499948416373
98,11.2,71.8999949778432
99,11.2,72.8499949114865
