"Sweep (n)","Peak x (ms)","Peak y (mV)"
45,11.8,60.3999957811089
46,11.8,60.499995774124
47,11.8,60.3999957811089
48,11.8,60.3999957811089
49,11.8,60.4499957776165
50,11.8,60.6499957636466
51,11.8,60.6499957636466
52,11.8,60.5999957671391
53,11.8,60.6999957601542
54,11.8,60.6999957601542
