"Sweep (n)","Peak x (ms)","Peak y (mV)"
89,11.8,60.3999957811089
90,11.9,60.5999957671391
91,11.9,60.9499957426919
92,11.9,60.8499957496768
93,11.9,60.6999957601542
94,12,60.3499957846014
95,11.9,60.9499957426919
96,11.9,60.8499957496768
97,11.9,60.9999957391994
98,11.9,60.9499957426919
