"Sweep (n)","Peak x (ms)","Peak y (mV)"
114,14.3,70.7999950546774
115,14.2,70.8499950511849
116,14.6,70.5499950721397
117,14.4,70.6999950616623
118,14.6,70.9499950442
119,14.6,70.9999950407075
120,14.4,70.3499950861095
121,14.5,69.9999951105567
122,14.2,71.2499950232452
123,14.7,70.6499950651547
