"Sweep (n)","Peak x (ms)","Peak y (mV)"
148,14,58.0999959417621
149,13.6,58.8499958893752
150,13.9,58.5499959103299
151,13.9,58.8999958858827
152,13.7,58.9499958823903
153,13.8,59.0499958754053
154,13.6,58.9499958823903
155,13.8,58.8499958893752
156,13.7,58.5999959068375
157,13.6,58.8999958858827
