"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
80,21.6,-22.4999984283937
81,21.6,-20.9999985331675
82,21.6,-21.4999984982429
83,21.6,-20.9999985331674
84,21.8,-22.4999984283929
85,21.8,-22.9999983934683
86,21.5,-21.9999984633175
87,21.9,-21.9999984633175
88,21.9,-22.9999983934683
89,21.7,-21.9999984633183
