"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,77.1,-2.9999997904526
74,99.5,-2.99999979045263
75,519.9,-2.99999979045512
76,60.7,-3.99999972060318
77,76.1,-2.99999979045302
78,73.1,-2.9999997904526
78,89.1,-2.9999997904526
79,906,-2.99999979045512
80,128.4,-2.99999979045342
81,712.1,-2.99999979045512
82,131.9,-3.99999972060465
