"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
85,20.2,-26.4999981489971
86,20.3,-27.9999980442232
87,20.3,-26.9999981140725
88,20.3,-26.499998148997
89,20.2,-27.4999980791478
90,20.2,-26.9999981140725
91,20.3,-26.9999981140725
92,20.2,-26.9999981140724
93,20.2,-26.9999981140725
94,20.3,-25.4999982188462
