"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
53,30.1,-5.999999580905
54,29.2,-5.99999958090499
55,28.9,-5.999999580905
55,30.4,-5.999999580905
56,29.2,-5.99999958090499
57,29.2,-5.99999958090499
58,29.9,-5.99999958090498
59,27.3,-5.99999958090499
60,31.3,-5.9999995809052
61,28.8,-5.99999958090456
62,28.2,-5.99999958090499
62,28.5,-5.99999958090499
