"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
50,20.1,-55.9999960884427
51,20.2,-54.4999961932203
52,20.2,-55.4999961233711
53,20.2,-55.9999960884466
54,20.2,-56.4999960535219
55,20.2,-56.4999960535219
56,20.2,-56.4999960535219
57,20.2,-56.9999960185974
58,20.2,-57.9999959487482
59,20.2,-56.499996053522
