"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,20.6,-19.9999986030159
67,20.5,-20.4999985680921
68,20.5,-19.9999986030166
69,20.5,-19.9999986030166
70,20.5,-19.9999986030166
71,20.5,-18.4999987077903
72,20.5,-18.4999987077903
73,20.5,-18.4999987077903
74,20.5,-17.9999987427149
75,20.5,-18.9999986728658
