"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
72,19.8,-24.9999982537707
73,19.8,-24.4999982886953
74,19.8,-24.4999982886953
75,19.8,-24.4999982886953
76,19.8,-23.9999983236199
77,19.9,-24.99999825377
78,19.8,-23.9999983236199
79,19.9,-24.4999982886945
80,19.8,-23.4999983585445
81,19.8,-23.4999983585445
