"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,19.9,-29.4999979394486
67,19.8,-29.9999979045249
68,19.9,-31.4999977997501
69,19.8,-32.4999977299021
70,19.9,-31.4999977997501
71,19.8,-31.4999977997511
72,19.9,-33.4687476622345
73,19.8,-33.4999976600528
74,19.9,-33.4999976600517
75,19.9,-33.4999976600517
