"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
72,20.3,-8.4999994062822
73,20.3,-7.99999944120674
74,20.3,-7.99999944120674
75,20.3,-8.49999940628213
76,20.3,-8.49999940628205
77,20.3,-8.99999937135751
78,20.3,-7.99999944120674
79,20.3,-7.99999944120667
80,20.3,-8.49999940628213
81,20.3,-8.49999940628213
