"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,20.3,-17.4999987776396
48,20.3,-16.9999988125643
49,20.4,-17.4999987776389
50,20.4,-17.4999987776389
51,20.4,-17.4999987776389
52,20.3,-17.4999987776396
53,20.3,-16.9999988125641
54,20.4,-17.4999987776389
55,20.3,-17.4999987776396
56,20.3,-16.9999988125642
