"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,20.1,-51.9999963678395
92,20.1,-52.4999963329149
93,20.2,-53.9999962281449
94,20.2,-52.4999963329186
95,20.2,-53.4999962630695
96,20.2,-54.4999961932204
97,20.1,-54.4999961932165
98,20.2,-55.4999961233711
99,20.2,-56.4999960535221
100,20.2,-57.9999959487482
