"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,12.3,63.9999955296519
67,12.3,63.9499955331443
68,12.2,64.2999955086971
69,12.3,64.9499954632951
70,12.3,65.2499954423404
71,12.3,65.399995431863
72,12.3,65.6999954109082
73,12.4,65.6999954109082
74,12.3,65.9499953934459
75,12.4,65.9499953934459
