"Sweep (n)","Peak x (ms)","Peak y (mV)"
134,12.9,44.8999968637714
135,12.7,44.9499968602789
136,12.7,44.7999968707563
137,12.8,44.5999968847261
138,12.7,44.8499968672638
139,12.9,44.7499968742488
140,12.7,44.5499968882186
141,12.8,44.4999968917111
142,12.6,44.4499968952035
143,12.8,44.6499968812337
