"Sweep (n)","Peak x (ms)","Peak y (mV)"
44,12,39.4499972444495
45,12,39.0999972688967
46,12.1,39.3999972479419
47,12.1,39.7499972234947
48,12.1,39.499997240957
49,12.1,39.1999972619118
50,12.1,39.2999972549268
51,12,39.2999972549268
52,12.1,39.5999972339721
53,12.1,39.1499972654042
