"Sweep (n)","Peak x (ms)","Peak y (mV)"
6,12.1,65.9999953899535
7,12.1,65.6999954109082
8,12,65.2499954423404
9,12,65.1499954493253
10,12,65.5499954213856
11,12,65.5499954213856
12,12,65.1499954493253
13,12,65.4999954248781
14,12.1,65.2499954423404
15,12,65.5999954178932
