"Sweep (n)","Peak x (ms)","Peak y (mV)"
74,11.2,49.4499965459576
75,11.2,49.6999965284953
76,11.2,49.5999965354802
77,11.2,50.1499964970631
78,11.2,49.4999965424651
79,11.2,49.4499965459576
80,11.2,49.3499965529425
81,11.2,49.4499965459576
82,11.2,49.3499965529425
83,11.2,49.39999654945
