"Sweep (n)","Peak x (ms)","Peak y (mV)"
138,12.6,65.7499954074158
139,12.6,66.2499953724912
140,12.6,65.9499953934459
141,12.6,65.7999954039233
142,12.6,66.1999953759836
143,12.5,65.9999953899535
144,12.5,66.1499953794761
145,12.5,65.9499953934459
146,12.5,65.6999954109082
147,12.6,66.049995386461
