"Sweep (n)","Peak x (ms)","Peak y (mV)"
73,11.8,48.3999966192992
74,11.7,48.2499966297766
75,11.8,48.1499966367615
76,11.7,48.3499966227917
77,11.7,48.2499966297766
78,11.8,48.3999966192992
79,11.8,48.4499966158068
80,11.8,48.099996640254
81,11.8,48.2499966297766
82,11.8,47.9499966507314
