"Sweep (n)","Peak x (ms)","Peak y (mV)"
84,12.8,52.1999963538723
85,12.8,51.9499963713346
86,12.9,51.8999963748271
87,12.9,52.0499963643497
88,13,51.9499963713346
89,12.9,52.1999963538723
90,12.9,52.2499963503798
91,12.9,52.1499963573648
92,13,52.1499963573648
93,12.9,51.8499963783195
