"Sweep (n)","Peak x (ms)","Peak y (mV)"
164,12.3,53.5999962560834
165,12.3,53.5999962560834
166,12.4,54.1999962141739
167,12.3,52.9999962979929
168,12.3,53.6999962490985
169,12.4,54.6499961827418
170,12.4,54.3999962002041
171,12.3,53.749996245606
172,12.3,53.3999962700533
173,12.3,53.5999962560834
