"Sweep (n)","Peak x (ms)","Peak y (mV)"
151,11.4,36.1999974714593
152,11.5,36.99999741558
153,11.3,42.4499970349019
154,11.3,38.1499973352534
155,11.3,37.6999973666855
156,11.3,37.5999973736705
157,11.4,36.8499974260574
158,11.4,32.2499977473636
159,11.5,35.9999974854292
160,11.5,34.1999976111577
