"Sweep (n)","Peak x (ms)","Peak y (mV)"
23,11.7,61.7999956833201
24,11.7,61.5999956972899
25,11.7,61.4999957042748
26,11.7,61.5999956972899
27,11.7,61.7999956833201
28,11.7,61.5499957007824
29,11.7,61.8499956798276
30,11.7,61.5499957007824
31,11.7,61.5499957007824
32,11.7,62.1499956588729
