"Sweep (n)","Peak x (ms)","Peak y (mV)"
94,11.8,54.1999962141739
95,11.8,53.6999962490985
96,11.8,54.0999962211588
97,11.8,54.3999962002041
98,11.8,54.0999962211588
99,11.8,54.1999962141739
100,11.8,54.299996207189
101,11.8,53.8999962351287
102,11.8,53.6999962490985
103,11.8,53.9999962281438
