"Sweep (n)","Peak x (ms)","Peak y (mV)"
105,11.6,67.4999952851797
106,11.6,67.5999952781948
107,11.6,67.5499952816872
108,11.6,67.4499952886722
109,11.6,67.4999952851797
110,11.6,67.5499952816872
111,11.6,67.3499952956571
112,11.6,67.4499952886722
113,11.6,67.3999952921646
114,11.7,67.5499952816872
