"Sweep (n)","Peak x (ms)","Peak y (mV)"
71,12.5,56.6999960395509
72,12.3,56.4999960535208
73,12.4,56.799996032566
74,12.3,56.4499960570132
75,12.3,56.4499960570132
76,12.4,56.6999960395509
77,12.5,56.8499960290736
78,12.4,57.1499960081188
79,12.6,56.6999960395509
80,12.5,56.7499960360585
