"Sweep (n)","Peak x (ms)","Peak y (mV)"
100,19.1,22.7999984074385
101,19,23.2999983725139
102,19.2,23.1999983794988
103,19.1,22.8999984004536
104,19.1,23.1999983794988
105,19.2,23.0999983864837
106,19.1,23.0999983864837
107,19.1,23.5999983515591
108,19.1,22.7999984074385
109,18.6,23.5999983515591
