"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
13,18.2,326.324470184552
14,18.2,333.801276992297
15,18.2,333.953864886333
16,18.2,324.569709403143
17,18.2,320.968635103902
