"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
76,18.6,235.046391972447
77,18.6,241.851812046435
78,18.6,237.808232854492
79,18.6,239.822393055762
80,18.6,246.597295550942
