"Sweep (n)","Peak x (ms)","Peak y (mV)"
120,11.9,46.4499967555051
121,11.9,46.4499967555051
122,11.9,46.899996724073
123,11.9,46.899996724073
124,11.8,46.6499967415353
125,11.9,46.6999967380428
126,11.9,46.7499967345504
127,11.9,46.5499967485202
128,11.9,46.6499967415353
129,11.9,46.6999967380428
