"Sweep (n)","Peak x (ms)","Peak y (mV)"
81,12.5,58.5499959103299
82,12.5,58.5999959068375
83,12.5,58.3999959208073
84,12.6,58.6999958998526
85,12.5,58.8999958858827
86,12.5,58.649995903345
87,12.5,58.3999959208073
88,12.5,58.4999959138224
89,12.6,58.6999958998526
90,12.6,58.8499958893752
