"Sweep (n)","Peak x (ms)","Peak y (mV)"
69,12.7,55.6999961094001
70,12.9,55.8999960954303
71,12.8,56.0499960849529
72,12.7,55.7499961059077
73,12.7,56.0999960814605
74,12.9,55.9999960884454
75,12.8,56.149996077968
76,12.8,55.8499960989228
77,12.5,55.9499960919378
78,12.8,55.7499961059077
