"Sweep (n)","Peak x (ms)","Peak y (mV)"
150,11.8,58.0499959452545
151,11.8,58.0999959417621
152,11.7,58.0499959452545
153,11.7,58.3499959242998
154,11.7,58.3999959208073
155,11.7,58.0499959452545
156,11.7,58.3999959208073
157,11.8,58.8999958858827
158,11.8,58.7499958963601
159,11.8,59.2499958614355
