"Sweep (n)","Peak x (ms)","Peak y (mV)"
9,12.1,60.5499957706316
10,12.2,60.3999957811089
11,12.1,60.3499957846014
12,12.1,60.2499957915863
13,12.1,60.9999957391994
14,12.1,61.3999957112597
15,12.1,61.6499956937975
16,12.1,61.049995735707
17,12.1,61.6499956937975
18,12.1,61.7499956868125
