"Sweep (n)","Peak x (ms)","Peak y (mV)"
147,12.8,51.5499963992743
148,12.5,51.4999964027667
149,12.8,51.5999963957818
150,12.8,51.6499963922894
151,12.6,51.8499963783195
152,12.7,51.6999963887969
153,12.7,51.799996381812
154,12.8,51.8499963783195
155,12.8,51.9999963678421
156,12.8,51.799996381812
