"Sweep (n)","Peak x (ms)","Peak y (mV)"
118,12.9,44.8499968672638
119,12.7,45.049996853294
120,12.9,44.9999968567865
121,13,45.3999968288468
122,12.8,45.0999968498015
123,12.8,44.7499968742488
124,12.7,44.5499968882186
125,12.6,44.0499969231432
126,12.5,44.4499968952035
127,12.7,44.4499968952035
