"Sweep (n)","Peak x (ms)","Peak y (mV)"
150,14.4,61.2499957217371
151,14.1,61.7999956833201
152,14.2,61.7999956833201
153,14.3,61.7499956868125
154,14.3,61.5999956972899
155,14.2,61.7999956833201
156,14.4,61.4499957077673
157,14.4,61.8499956798276
158,14.1,61.6499956937975
159,14.1,61.699995690305
