"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
32,18,-19.4549551306268
33,18,-19.2413320938983
34,18,-19.0582266338454
35,18,-19.2108145172228
36,18,-18.9056387504679
