"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,18,-8.04138145399239
24,18,-9.03320269594591
25,18,-9.99450636122397
26,18,-9.94872999621073
27,18,-8.13293418401886
