"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
9,18,-57.4951144566288
10,18,-57.785031435046
11,18,-58.6090060052843
12,18,-58.3190890268671
13,18,-58.4716769102446
