"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,18,-9.23156694433661
55,19.2,-6.21032685346288
56,19.2,-5.6915280499795
57,19.2,-5.35583470654901
58,19.2,-5.29479955319809
