"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
26,18,-35.995481688744
27,18,-35.995481688744
28,18,-36.0412580537572
29,18,-36.5905744339161
30,18,-36.4990217038896
