"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
33,18,-55.5267307610595
34,18,-56.2591526012713
35,18,-55.7861301628012
36,18,-56.7932101930924
37,18,-56.8847629231189
