"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
10,18,-48.8433814691265
11,18,-50.6896948579939
12,18,-48.7518287391
13,18,-47.1191383869612
14,18,-43.518064339253
