"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
79,18,-49.6826148277026
80,18,-50.1251196894972
81,18,-50.1556372661727
82,18,-50.2319312078615
83,18,-50.9338354713978
