"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
6,18,-10.711669413098
7,18,-9.64355422945576
8,18,-6.60705535024429
9,18,-4.82177711472788
10,18,-7.12585415372767
