"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
6,18,-44.9523904430012
7,18,-45.8374001665904
8,18,-45.9442116849547
9,18,-46.4935280651135
10,18,-45.3338601514448
