"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
8,18,-16.4337150397529
9,18,-16.2963859447133
10,18,-16.0064689662961
11,18,-16.9830314199118
12,18,-15.7775871412299
