"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
34,18,-12.5122064369521
35,18,-11.9628900567933
36,18,-11.9323724801178
37,18,-12.0239252101442
38,18,-12.1459955168462
