"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
13,19,-73.0133021961157
14,19,-74.6002161832413
15,19,-74.6307337599168
16,19,-72.6623500643475
17,19,-75.3326380234531
