"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
8,18,-52.9785131086558
9,18,-52.3834203634837
10,18,-50.5828833396296
11,18,-52.9479955319803
12,18,-51.2695288148282
