"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
67,18,-14.2517083074552
68,18,-13.4124749488792
69,18,-15.3198234910975
70,18,-14.4042961908327
71,18,-14.4500725558459
