"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
11,18,-30.9295639606122
12,18,-30.5328354638307
13,18,-30.0140366603474
14,18,-29.5257554335395
15,18,-29.0832505717448
