"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
12,18,-42.2058085422068
13,18,-42.0837382355048
14,18,-41.8090800454254
15,18,-42.3583964255843
16,18,-42.2058085422068
