"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
27,18,-105.422968625491
28,18,-104.797358303643
29,18,-104.293818288497
30,18,-104.766840726967
31,18,-102.233881862902
